Price,Close,High,Low,Open,Volume
Ticker,TLH,TLH,TLH,TLH,TLH
Date,,,,,
2021-04-08,117.64461517333984,117.65290576106577,117.27190523031355,117.27190523031355,32500
2021-04-09,117.5783462524414,117.89307258008816,117.27188523492923,117.4209767695736,42100
2021-04-12,117.33818054199219,117.4292885510554,117.17253306317522,117.41272001174595,28700
2021-04-13,117.99256134033203,118.16648685259189,117.36308292770025,117.36308292770025,70000
2021-04-14,117.69435119628906,117.80201512172579,117.46244216567936,117.71919768970479,65500
2021-04-15,119.1437759399414,119.69041137346075,118.63025230989976,118.63025230989976,55800
2021-04-16,118.65507507324219,118.95324554012463,118.323780171413,118.34034870793158,92400
2021-04-19,118.40663146972656,118.68823345063754,118.19127837060067,118.2658178411784,33900
2021-04-20,118.92839050292969,119.04434497404131,118.1084312565294,118.1084312565294,70100
2021-04-21,119.05266571044922,119.14377372068756,118.70480220901904,118.96155770021089,17300
2021-04-22,119.40052032470703,119.48333773997321,118.70479337363072,119.30112173305916,39200
