Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2024-01-08,96.97239685058594,97.03790580644376,95.20364790248384,95.53119268177298,9414200
2024-01-09,96.14884948730469,96.76651148933595,95.92424836835734,96.55126369288665,7759500
2024-01-10,97.1127700805664,97.16892571527065,95.80259093648172,96.1020614751212,6784700
2024-01-11,99.10614013671875,99.20908381705442,97.0753550609002,97.53391782061432,9537700
2024-01-12,98.32003021240234,99.49919879207778,98.0018458321403,99.19972820009028,6680900
2024-01-16,95.19429016113281,97.5339059942714,94.85738490996559,97.27187016335041,10547900
2024-01-17,94.35203552246094,94.81059826783145,93.80924288674966,94.56728334005042,8226200
2024-01-18,94.46431732177734,94.92287995869611,93.65012856076905,94.52046580876417,8852400
2024-01-19,95.25042724609375,95.62476716254112,93.27579114827542,94.53918211883774,8517200
2024-01-22,94.10872650146484,95.27853468546253,93.6688774818909,95.22238617741226,9897400
2024-01-23,95.36274719238281,95.58734832355702,94.73573183372,95.11006467236327,8208000
2024-01-24,94.2958755493164,95.26915656184707,94.23036659366245,95.2504356374084,7879300
2024-01-25,94.30524444580078,95.21301665259313,93.66886856866381,95.01648975317548,10063700
2024-01-26,96.15823364257812,96.6448707101921,94.72638955408675,95.05393442074448,9735800
2024-01-29,97.21570587158203,97.33737045363374,94.83865553998577,96.27985962165941,8860800
2024-01-30,97.49647521972656,97.61813267758193,96.51383367416634,96.71036055529015,7542800
2024-01-31,95.01646423339844,97.60876222458401,94.63277100138168,97.41222823801014,11547600
2024-02-01,95.23171997070312,95.69028265121754,94.15549531485291,95.36273787942153,7666700
2024-02-02,94.24907684326172,94.90417351517192,93.05119476197956,94.40816899532004,8966900
2024-02-05,93.28517150878906,94.13678803892779,92.69559083407762,94.05256528822969,10097900
2024-02-06,96.0271987915039,96.04591257775748,92.77045020789996,93.11671594309234,11368600
2024-02-07,97.13150024414062,97.64621148829058,95.78387912211316,95.82131383549631,9447800
2024-02-08,97.1127700805664,98.22642949297924,96.43896672358322,97.73043208272705,6330400
2024-02-09,97.79594421386719,98.2077188953383,96.70100569080017,97.14085462056413,5449000
2024-02-12,100.30401611328125,100.53797771019225,97.93632589493255,98.02054864264868,7501900
2024-02-13,98.26386260986328,99.01254251429567,97.56197787693569,98.25450214757417,6180500
2024-02-14,99.50855255126953,99.59277530274319,97.75851715791991,98.09542244369783,5743300
2024-02-15,99.24649810791016,100.45373349260801,99.04061078960811,100.15426297687965,7201300
2024-02-16,96.86946105957031,97.98311339967505,95.12878621678463,97.91760443849242,14590100
2024-02-20,96.67293548583984,97.17828625612925,95.61542448963897,96.51383617229101,8759500
2024-02-21,98.51655578613281,98.75051740608082,96.32667845059161,96.71973225851819,8888100
2024-02-22,98.33873748779297,99.20907489053957,97.4028911252672,99.0125480112021,6705500
2024-02-23,98.85344696044922,99.77993998377343,98.44167942335723,98.50718838198148,6947300
2024-02-26,97.83338165283203,99.29329972429552,97.10342261710029,98.55398022555815,5831500
2024-02-27,98.40425109863281,98.49783431132036,97.31866583962119,98.10478053406779,5317400
2024-02-28,97.65557861328125,98.6756549877184,97.04727697420684,97.4216169936328,4219800
2024-02-29,97.26250457763672,98.79729191213708,97.02854300664653,98.2451460317717,10811600
2024-03-01,95.68465423583984,97.61939009617166,95.63769904511378,97.55364709679554,7349300
2024-03-04,93.48696899414062,95.58135858144261,92.9891994643904,95.46866037271468,11050900
2024-03-05,92.33175659179688,93.13946047742103,92.04061001632198,92.97979991444771,8670600
2024-03-06,91.69309997558594,94.01289998829998,91.1577620623019,93.91898243895098,10045300
2024-03-07,92.21906280517578,92.41629183337109,91.74007392787254,92.03122051728695,8133900
2024-03-08,93.13008880615234,93.28035548813169,92.0594055568366,92.50082602685022,9043500
