Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-03-05,221.33702087402344,222.93301573515578,216.42479236704062,219.3491910097514,41872800
2021-03-08,217.3135986328125,223.0286010289096,217.06512533998108,221.11722762448446,35267400
2021-03-09,223.42042541503906,224.94952989865914,221.40392598629288,222.56031325714096,33080500
2021-03-10,222.12069702148438,226.49774377773664,221.75753141565502,226.49774377773664,29746800
2021-03-11,226.6219940185547,228.5715884889649,223.92695049895786,224.5481556095097,29907600
2021-03-12,225.30313110351562,225.37003616967326,222.89479662640136,223.64023105792842,22653700
2021-03-15,224.40484619140625,224.76801189204147,221.5377853951289,224.5482079807953,26034900
2021-03-16,227.17630004882812,229.42215512507744,225.4847304458189,225.80966043568304,28092200
2021-03-17,226.53598022460938,227.97907654629918,222.89481604963598,225.68541960258835,29562100
2021-03-18,220.49603271484375,223.81226667216245,220.12331549170005,222.25449271210522,34833000
2021-03-19,220.14244079589844,222.16849196675588,219.18675408019257,220.78274914550676,46430700
2021-03-22,225.53253173828125,226.4021956379215,219.94175816101423,220.0660021106585,30127000
2021-03-23,227.05203247070312,230.36826626043398,226.5646375366449,226.96602417339062,31638400
2021-03-24,225.02601623535156,227.453454246672,224.89222066909963,227.31010706233886,25620100
2021-03-25,222.04425048828125,226.44041526230157,221.30838220851965,224.8730896144775,34061900
2021-03-26,226.0007781982422,226.2205966304287,221.28924994482534,221.28924994482534,25479900
2021-03-29,224.81573486328125,226.3066037177728,221.60462710644518,226.10590310307379,25227500
2021-03-30,221.57598876953125,223.4873623553538,220.85922367484778,223.1815355819631,24792000
2021-03-31,225.32225036621094,228.504688728598,222.092024753779,222.58898590552727,43623500
2021-04-01,231.6106719970703,232.0789491359086,227.50121636956897,227.90260302398238,30338000
2021-04-05,238.03286743164062,238.88342791865526,231.94513389980173,232.00247276233438,36910600
2021-04-06,236.87648010253906,238.34823104299898,235.9399113222464,236.63755845370582,22931900
2021-04-07,238.82608032226562,239.81043637350302,236.23617775031423,236.82869878782242,22719800
2021-04-08,242.02769470214844,242.87825541513138,240.83308613994632,241.56896909739754,23625200
2021-04-09,244.51246643066406,244.646261995429,241.25357103856228,241.66450935083208,24326800
2021-04-12,244.56983947753906,246.2518577640385,243.33699520321844,243.42301810750527,27148700
2021-04-13,247.0354766845703,247.70446912444078,245.44903306408236,245.8600005621299,23837500
2021-04-14,244.26397705078125,247.36039284010613,243.85303874101194,246.0702390380511,23070900
2021-04-15,248.0006866455078,248.41162490695785,246.30913176787533,246.50025159947802,25627500
2021-04-16,249.18572998046875,249.4342178445324,246.18488903899308,247.9720184237776,24878600
2021-04-19,247.27435302734375,249.89295426523887,246.39513764707326,248.66011032775415,23209300
2021-04-20,246.81564331054688,248.6696777428783,245.45855543622233,246.39513885175572,19722900
2021-04-21,249.0328369140625,249.12841142074208,245.8504129148692,247.4655258324469,24030400
2021-04-22,245.77394104003906,250.17964236146761,244.31172709458374,248.67920736754326,25606200
2021-04-23,249.57757568359375,249.92163806126072,245.86950662395327,246.45249067643994,21462600
2021-04-26,249.95985412597656,250.81042932030428,248.6410309291481,250.0649948328601,19763300
2021-04-27,250.36126708984375,251.52720612882962,248.5932407126178,249.98853524607762,31014200
2021-04-28,243.2796173095703,245.171887578436,241.740961055206,244.73225067344254,46903100
2021-04-29,241.3204345703125,244.7513607810362,237.96597962533752,244.13972189863736,40589000
2021-04-30,241.00506591796875,241.86519270079532,238.53940705534927,238.6732026105505,30945100
2021-05-03,240.6992645263672,243.07892977459548,239.99205108430252,242.17101569943725,19626600
2021-05-04,236.80958557128906,240.07804670537047,234.8695428631059,239.84867666254803,32756100
2021-05-05,235.5481414794922,238.4438714978055,234.92695085372995,238.02336694631293,21901300
2021-05-06,238.66363525390625,238.787879191213,233.84698070738517,235.52898404785154,26491100
2021-05-07,241.27267456054688,243.03113461686635,240.03983053154383,240.97639942940194,27032900
2021-05-10,236.22665405273438,240.57503186928486,236.1693151784812,239.75314064553547,29299900
2021-05-11,235.31869506835938,235.67230900795798,231.8208933789678,233.71314866439204,33641600
2021-05-12,228.4091339111328,233.55073330745444,227.52035223071903,231.4386591674871,36684400
2021-05-13,232.26051330566406,234.7166348681072,230.7218572958672,231.08502287042182,29624300
2021-05-14,237.1536407470703,238.13799684815163,234.61152529388377,234.69753359414418,23901100
2021-05-17,234.3152618408203,235.6627836091261,232.7288329763286,235.62456255687053,24970200
2021-05-18,232.30831909179688,235.4907574747066,232.13628790705022,235.35696192329095,20168000
2021-05-19,232.883056640625,232.9884255073801,228.55338866338369,229.23348484456213,25739800
2021-05-20,236.10159301757812,237.50969767500212,233.59191664793866,233.68771184739012,21800700
2021-05-21,234.84674072265625,237.8736876013957,234.43485354561165,237.14569382470793,21863100
2021-05-24,240.22055053710938,240.58455477429075,237.08823444167555,237.35644347445256,21411500
2021-05-25,241.12095642089844,242.1075855706364,240.25885810514714,241.16885401983907,17704300
2021-05-26,240.9006805419922,242.2896234183915,240.19183397547175,240.8431946450063,17771600
2021-05-27,238.81243896484375,240.89106621746035,238.7549676903661,240.5941215551288,24426200
