Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2022-04-26,308.8972473144531,319.14381191685385,308.6244962424448,318.95874781764684,105819600
2022-04-27,308.5270690917969,314.4879988119312,306.81280391367983,308.9945743408159,111204200
2022-04-28,319.4847106933594,321.31585242137135,309.2673357800152,313.4848115156932,99450000
2022-04-29,305.1082458496094,318.72489909461126,304.47514609679433,315.2866493407325,91977900
2022-05-02,310.2023620605469,310.436114682396,301.6018469141752,304.69918805124564,115511800
2022-05-03,310.53350830078125,312.8224350402843,307.7673267371829,310.22181833531886,78185500
2022-05-04,321.0333251953125,321.7053936845587,305.73165437547124,311.01076573447637,116083400
2022-05-05,304.86480712890625,316.7964169925775,301.5726520595983,316.7185093538342,154607400
2022-05-06,301.2123107910156,306.9005203041833,297.17989889460654,302.86813813217265,139572800
2022-05-09,289.42669677734375,301.3096155262985,288.0338713858974,295.5921888671596,113387300
2022-05-10,292.94287109375,297.8129146763731,288.86177219356085,296.59540378071733,124124600
2022-05-11,284.2547607421875,296.18637005820534,283.38790825672874,290.6832255838595,140326100
2022-05-12,283.58270263671875,288.0631497956638,277.53411532056,279.978887320911,120910900
2022-05-13,294.09228515625,295.12473233696886,286.4365588211198,288.03394787771657,83684900
2022-05-16,290.6831970214844,294.40391787849285,289.40724783468886,292.34874379462224,59190400
2022-05-17,298.2123107910156,298.5921587961595,292.7383559367014,296.5370143344921,62715300
2022-05-18,283.57293701171875,294.3941605391823,282.3164573337348,293.70262261227504,79477100
2022-05-19,282.053466796875,286.738476663522,280.10544911695507,281.77102563484806,79920700
2022-05-20,281.1768798828125,286.1638006552641,272.9270233764225,285.51123134311183,91764200
2022-05-23,285.8521728515625,286.2320209059807,279.82305474608825,282.2191085702212,63648400
2022-05-24,279.77435302734375,281.3522429494565,274.9140573272363,280.6412353589031,73491100
2022-05-25,283.68988037109375,285.7645243666123,278.079578831032,278.2841124050644,67144500
2022-05-26,291.550048828125,293.0987490190363,282.60865493867686,282.8911258210658,59462200
2022-05-27,301.0660705566406,301.2121659048462,294.55970010522407,294.6765763837885,66985600
2022-05-31,300.2674865722656,303.23820206563914,296.42013921910774,301.03696198777624,60968300
2022-06-01,298.04669189453125,304.5238444499757,295.83570262602854,302.40051240627986,65341700
2022-06-02,306.2089538574219,306.3842683433846,295.5143243477627,296.92664928605205,59291300
2022-06-03,298.24151611328125,302.40052312325975,296.9947859978607,300.99794802786283,60914700
2022-06-06,299.2349853515625,304.23165526192764,297.6765653234213,302.67323523378644,51785000
2022-06-07,301.81610107421875,302.59532594620396,294.8227250478429,295.9136101442326,44900300
2022-06-08,299.64410400390625,303.61804712763023,298.7966913157756,301.01743035758443,38342100
2022-06-09,291.6183166503906,301.0174984578301,291.4527517501581,297.959125360913,55900500
2022-06-10,281.33270263671875,287.20597460384334,280.8846669045221,286.01768266023385,85963500
2022-06-13,268.251708984375,275.00158137030417,267.39457667040625,272.47890269246346,94442000
