Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-08-12,127.77872467041016,128.9519026248615,126.51830437497847,126.69281864565916,12204200
2020-08-13,126.97399139404297,128.3216835251572,126.47950473955741,126.66372409755328,6468600
2020-08-14,126.55707550048828,127.09033818644374,125.79112712928637,126.05289852518861,6507600
2020-08-17,125.432373046875,126.17894077352229,124.62763390154123,126.1401647591842,7492200
2020-08-18,124.99608612060547,125.6456916900718,124.45313309504319,125.50026312763919,6714600
2020-08-19,123.8810806274414,126.2565147872128,123.55143270653768,125.3160373465948,7624200
2020-08-20,124.2204360961914,124.54039373690674,122.67883411358545,122.94062032769087,4918100
2020-08-21,123.5611343383789,124.40464957291417,123.35752695772625,123.83261084591577,6064700
2020-08-24,126.71221160888672,126.89643097618276,124.03621521900364,124.24951290033921,7613600
2020-08-25,125.83959197998047,127.10002700631783,125.37420582056764,126.84794591879405,5494400
2020-08-26,128.1568603515625,128.56408992628315,125.57783340928337,126.04321961621453,8447800
2020-08-27,129.65969848632812,132.20965474907865,128.7774071098971,128.95192140599482,13667600
2020-08-28,131.41461181640625,132.6362711231537,129.51427590825244,130.40627242760095,11020100
2020-08-31,127.85629272460938,131.41458784527322,127.25516828291579,131.13342103058562,11617500
2020-09-01,129.48516845703125,129.54333988199568,126.90612679163296,127.90477570514967,7351200
2020-09-02,131.26914978027344,131.78301704858367,129.2039756074755,129.56272402082425,8187800
2020-09-03,129.1846160888672,133.06286918892414,128.0017477098009,131.12374263889566,12079200
2020-09-04,127.97264099121094,130.77467780433503,125.4808566821023,129.67906674919368,11248300
2020-09-08,130.11537170410156,132.9658897307307,126.87703433541604,127.97264542854673,17257300
2020-09-09,129.3009490966797,131.4242948742883,128.2344236576743,130.1929454664113,8891800
2020-09-10,129.1652069091797,132.58776372151348,128.69982072921417,129.5142502427438,9853400
2020-09-11,127.73995208740234,129.669388188734,127.10003682231421,129.669388188734,7165300
